code,kline_time,open,high,low,close,volume,amount
000001.SH,2024-04-16 13:00:00,3013.8415,3042.4572,3011.8507,3034.067,69876818,69561485635
000001.SH,2024-04-16 14:00:00,3034.1586,3034.2504,3005.34,3007.0681,87762094,86861979237
000001.SH,2024-04-17 09:30:00,3008.0614,3037.3527,3002.0564,3037.2625,184319740,181112530539
000001.SH,2024-04-17 10:30:00,3037.2194,3048.6714,3034.5852,3044.3622,72014697,71751250657
000001.SH,2024-04-17 13:00:00,3044.264,3052.6495,3034.7456,3050.9502,68535456,69798747907
000001.SH,2024-04-17 14:00:00,3051.1298,3071.3806,3049.3856,3071.3806,91210886,96230519462
000001.SH,2024-04-18 09:30:00,3060.0309,3086.116,3057.7606,3086.116,187238212,195039564471
000001.SH,2024-04-18 10:30:00,3086.1523,3102.5527,3081.9124,3086.8652,90581865,97271224736
000001.SH,2024-04-18 13:00:00,3088.3251,3088.9531,3075.3124,3083.8752,65906161,71376647334
000001.SH,2024-04-18 14:00:00,3084.1013,3089.3134,3071.9859,3074.2246,76657686,81827375506
000001.SH,2024-04-19 09:30:00,3060.2989,3080.3227,3060.2989,3071.8397,178162005,186281948476
000001.SH,2024-04-19 10:30:00,3071.764,3077.649,3055.9705,3064.2557,72624296,77024776989
000001.SH,2024-04-19 13:00:00,3061.9962,3069.2014,3056.4606,3056.4606,60146979,63479920205
000001.SH,2024-04-19 14:00:00,3056.8702,3068.0048,3055.0577,3065.261,68187928,73271912219
000001.SH,2024-04-22 09:30:00,3059.0649,3078.4226,3056.1295,3072.5804,174575582,188180077481
000001.SH,2024-04-22 10:30:00,3072.5067,3072.5067,3047.9887,3049.7783,66663991,68050617035
000001.SH,2024-04-22 13:00:00,3050.8865,3055.8641,3045.2564,3053.7166,53341877,57997911583
000001.SH,2024-04-22 14:00:00,3054.2576,3059.2384,3042.542,3044.5952,65109575,70342446253
000001.SH,2024-04-23 09:30:00,3038.6118,3044.9438,3021.5359,3026.0619,142902792,155132648865
000001.SH,2024-04-23 10:30:00,3025.8605,3036.8485,3023.2402,3031.9539,57582771,60258900579
000001.SH,2024-04-23 13:00:00,3032.1262,3033.9469,3022.2326,3023.0412,56832085,62080198250
000001.SH,2024-04-23 14:00:00,3023.0214,3029.3428,3016.5169,3021.9775,70572738,73304249730
000001.SH,2024-04-24 09:30:00,3029.4028,3033.1901,3019.1239,3029.1571,131469487,143555503095
000001.SH,2024-04-24 10:30:00,3029.2575,3039.2049,3029.2383,3031.8404,53668368,58078782202
000001.SH,2024-04-24 13:00:00,3031.959,3039.5927,3029.8791,3035.4973,52469810,59524636532
000001.SH,2024-04-24 14:00:00,3036.0298,3045.6398,3031.3919,3044.8223,69842396,76285316179
000001.SH,2024-04-25 09:30:00,3037.9273,3046.1932,3034.6499,3046.1932,126152696,135075105556
000001.SH,2024-04-25 10:30:00,3045.9555,3060.2635,3045.9555,3049.7521,59204238,66818238282
000001.SH,2024-04-25 13:00:00,3049.8966,3053.4859,3046.3616,3049.2869,48032683,51293454842
000001.SH,2024-04-25 14:00:00,3049.4348,3053.9213,3041.9248,3052.9,61048993,64757979825
000001.SH,2024-04-26 09:30:00,3054.9793,3075.2954,3054.9793,3067.8756,177721731,197452739321
000001.SH,2024-04-26 10:30:00,3068.1493,3080.7752,3067.4934,3079.6863,75795901,86496486286
000001.SH,2024-04-26 13:00:00,3076.9216,3091.1904,3076.2532,3079.893,94143311,101658023639
000001.SH,2024-04-26 14:00:00,3080.6863,3092.43,3079.2572,3088.6357,96168459,103041885335
000001.SH,2024-04-29 09:30:00,3086.6819,3111.2294,3080.5858,3108.2626,239327064,257566259889
000001.SH,2024-04-29 10:30:00,3108.508,3119.6857,3108.004,3114.961,100846642,113371944275
000001.SH,2024-04-29 13:00:00,3113.2855,3117.4447,3108.0176,3109.7472,80041243,87414223962
000001.SH,2024-04-29 14:00:00,3109.7212,3118.6737,3108.4909,3113.0432,91116782,100661756410
000001.SH,2024-04-30 09:30:00,3110.1594,3123.2876,3109.3578,3118.6278,216102100,231295326999
000001.SH,2024-04-30 10:30:00,3118.3992,3121.0473,3105.6794,3107.7935,85438615,88653883087
000001.SH,2024-04-30 13:00:00,3109.2589,3113.5458,3104.2943,3112.3128,61631155,69503813551
000001.SH,2024-04-30 14:00:00,3112.6355,3115.1775,3104.8245,3104.8245,80081747,87401790701
000001.SH,2024-05-06 09:30:00,3132.5115,3142.2629,3126.7689,3137.7358,216976441,248079180709
000001.SH,2024-05-06 10:30:00,3137.8172,3139.2606,3132.5178,3138.6814,80679119,88688187207
000001.SH,2024-05-06 13:00:00,3137.3606,3139.2606,3127.5639,3135.1844,73448686,84582258765
000001.SH,2024-05-06 14:00:00,3135.0776,3142.3816,3134.4836,3140.7204,83268767,93833443025
000001.SH,2024-05-07 09:30:00,3139.6637,3148.0078,3133.8301,3140.6874,172594734,191332399835
000001.SH,2024-05-07 10:30:00,3140.9072,3142.3148,3133.6904,3137.9618,74934006,85472922673
000001.SH,2024-05-07 13:00:00,3136.6231,3150.3751,3136.2004,3148.8867,58207022,68199299092
000001.SH,2024-05-07 14:00:00,3149.0294,3151.219,3141.9886,3147.738,76009600,84810450827
000001.SH,2024-05-08 09:30:00,3141.4874,3144.9856,3135.8168,3137.7194,148612590,162988246015
000001.SH,2024-05-08 10:30:00,3138.1467,3141.7198,3132.294,3133.5657,62521884,68561749001
000001.SH,2024-05-08 13:00:00,3134.7453,3137.5381,3131.3922,3132.7334,57270863,63933344652
000001.SH,2024-05-08 14:00:00,3132.7604,3135.756,3126.1729,3128.4798,68462455,74694554199
000001.SH,2024-05-09 09:30:00,3128.1644,3147.007,3128.1644,3144.5685,146973959,158778033647
000001.SH,2024-05-09 10:30:00,3144.2243,3158.4646,3143.2218,3157.1382,79072968,84551490402
000001.SH,2024-05-09 13:00:00,3156.9616,3158.4646,3150.8154,3153.2689,65737441,76906510825
000001.SH,2024-05-09 14:00:00,3153.0942,3155.4344,3146.8225,3154.3201,73530843,83109685455
000001.SH,2024-05-10 09:30:00,3158.5891,3163.1441,3138.5375,3142.7114,168599227,180439550068
000001.SH,2024-05-10 10:30:00,3142.4687,3150.1548,3137.1517,3148.2485,71775288,74839082008
000001.SH,2024-05-10 13:00:00,3147.254,3160.7901,3146.9548,3156.8027,72700555,74803494731
000001.SH,2024-05-10 14:00:00,3156.7264,3157.12,3149.9907,3154.5472,75033522,80078826448
000001.SH,2024-05-13 09:30:00,3139.4753,3145.1396,3126.1697,3143.9434,179054168,192501293979
000001.SH,2024-05-13 10:30:00,3143.5507,3153.4968,3143.0037,3151.871,68755198,74722136674
000001.SH,2024-05-13 13:00:00,3151.937,3157.3656,3147.5003,3153.1498,73592872,77881593606
000001.SH,2024-05-13 14:00:00,3153.0878,3155.9707,3140.9484,3148.0207,78979884,84119147680
000001.SH,2024-05-14 09:30:00,3148.8488,3155.8071,3137.6091,3144.7435,156589836,168826106828
000001.SH,2024-05-14 10:30:00,3144.7794,3147.7372,3139.7619,3144.0836,63074894,68435891292
000001.SH,2024-05-14 13:00:00,3144.1466,3146.936,3140.2221,3146.0889,54322693,59164493378
000001.SH,2024-05-14 14:00:00,3146.1328,3150.5635,3143.6169,3145.7743,72098030,76273201191
000001.SH,2024-05-15 09:30:00,3141.2518,3142.9725,3128.5391,3133.1386,137393816,144627874629
000001.SH,2024-05-15 10:30:00,3132.6372,3141.1302,3128.5861,3140.3565,59100029,59483655490
000001.SH,2024-05-15 13:00:00,3140.3354,3141.1302,3128.6913,3129.3271,56093355,58874002500
000001.SH,2024-05-15 14:00:00,3129.704,3130.3469,3117.9287,3119.9021,71784351,73004346949
000001.SH,2024-05-16 09:30:00,3127.1841,3134.0395,3124.2827,3129.0344,153602976,156676276170
000001.SH,2024-05-16 10:30:00,3129.4506,3135.8939,3125.1452,3134.5499,68139246,73847442452
000001.SH,2024-05-16 13:00:00,3134.9735,3137.8779,3131.1715,3131.29,64697280,65311202154
000001.SH,2024-05-16 14:00:00,3131.4059,3133.7984,3116.1627,3122.401,84568021,85308957671
000001.SH,2024-05-17 09:30:00,3121.7126,3133.2139,3120.5167,3121.6723,154948473,157547072559
000001.SH,2024-05-17 10:30:00,3121.09,3122.7591,3116.7842,3120.1278,59005996,63431954562
000001.SH,2024-05-17 13:00:00,3119.2695,3131.2131,3118.4046,3130.1618,63790350,65416698655
000001.SH,2024-05-17 14:00:00,3130.0917,3154.0263,3125.5009,3154.0263,108587108,105627559846
000001.SH,2024-05-20 09:30:00,3156.1482,3174.2113,3155.9903,3170.5981,204230641,210739861764
000001.SH,2024-05-20 10:30:00,3170.903,3171.9581,3159.3069,3167.1915,82599825,86887693205
000001.SH,2024-05-20 13:00:00,3166.075,3173.4821,3165.7859,3171.595,67612975,74279263518
000001.SH,2024-05-20 14:00:00,3171.4773,3174.2658,3165.4083,3171.1451,76577879,80506213238
000001.SH,2024-05-21 09:30:00,3164.6826,3164.6826,3155.6287,3158.6984,155651113,160526467828
000001.SH,2024-05-21 10:30:00,3158.8923,3161.556,3155.3481,3156.3597,57073418,60600797951
000001.SH,2024-05-21 13:00:00,3158.0288,3165.2237,3155.7902,3157.4886,59411644,59788206059
000001.SH,2024-05-21 14:00:00,3157.4847,3157.9657,3148.342,3157.9657,66623309,68535723472
000001.SH,2024-05-22 09:30:00,3157.1889,3166.9191,3152.457,3162.3735,140434025,142495456146
000001.SH,2024-05-22 10:30:00,3162.0304,3163.7384,3153.6537,3158.142,79034469,74675651383
000001.SH,2024-05-22 13:00:00,3158.4796,3163.1772,3154.743,3160.2351,67264520,72810154150
000001.SH,2024-05-22 14:00:00,3160.3512,3163.7517,3156.1746,3158.5399,70707273,77183670198
000001.SH,2024-05-23 09:30:00,3149.8752,3150.6282,3122.6332,3128.4752,161969031,162407658719
000001.SH,2024-05-23 10:30:00,3128.4664,3135.7197,3124.9682,3126.3272,57247666,59128409300
000001.SH,2024-05-23 13:00:00,3126.8198,3126.8198,3110.2773,3110.381,71155779,68836122284
000001.SH,2024-05-23 14:00:00,3110.8204,3123.6788,3110.4177,3116.387,67442150,69705281002
000001.SH,2024-05-24 09:30:00,3110.7533,3130.4245,3108.2034,3110.6874,136339489,140316190561
000001.SH,2024-05-24 10:30:00,3110.2799,3116.3973,3105.3849,3109.6955,52884992,56772329202
000001.SH,2024-05-24 13:00:00,3111.5013,3112.2151,3101.5483,3104.05,46962525,52348032482
000001.SH,2024-05-24 14:00:00,3104.1453,3109.006,3087.7941,3088.8705,72983667,76037404566
000001.SH,2024-05-27 09:30:00,3094.14,3107.1641,3092.2481,3095.4505,148501206,153127476275
000001.SH,2024-05-27 10:30:00,3095.4304,3101.1544,3091.9893,3099.7153,55217930,59808372486
000001.SH,2024-05-27 13:00:00,3100.2195,3108.2838,3096.699,3107.3722,51121980,60544035671
000001.SH,2024-05-27 14:00:00,3107.0955,3125.5064,3106.4176,3124.0427,66924696,74300025139
000001.SH,2024-05-28 09:30:00,3122.3877,3130.3103,3115.7884,3126.4276,137729587,150364099937
000001.SH,2024-05-28 10:30:00,3126.2909,3128.2338,3119.1229,3125.139,56083448,57637149491
000001.SH,2024-05-28 13:00:00,3124.2286,3126.829,3114.755,3115.4144,53180869,50866015007
000001.SH,2024-05-28 14:00:00,3115.5573,3115.5573,3106.3645,3109.5721,66115401,64698632108
000001.SH,2024-05-29 09:30:00,3108.0267,3127.3238,3107.1716,3126.0861,131616366,135051559255
000001.SH,2024-05-29 10:30:00,3126.1014,3128.1365,3114.4156,3118.3234,51972868,52774331230
000001.SH,2024-05-29 13:00:00,3119.8949,3120.2573,3106.052,3106.3041,51346331,51778634091
000001.SH,2024-05-29 14:00:00,3106.2352,3113.9762,3100.9797,3111.0176,57724621,60311522249
000001.SH,2024-05-30 09:30:00,3103.7078,3121.218,3098.705,3113.293,128654266,132696920014
000001.SH,2024-05-30 10:30:00,3112.9637,3113.0718,3103.2206,3103.6058,56667737,59776019004
000001.SH,2024-05-30 13:00:00,3107.1838,3107.4575,3088.2901,3093.5467,60532678,65620671607
000001.SH,2024-05-30 14:00:00,3093.642,3095.2987,3085.3841,3091.6778,60035835,63596567269
000001.SH,2024-05-31 09:30:00,3094.7587,3107.6035,3094.7547,3101.6203,116290377,128407762469
000001.SH,2024-05-31 10:30:00,3101.8003,3101.8965,3094.6886,3098.7139,50835113,55384307951
000001.SH,2024-05-31 13:00:00,3099.9907,3100.3127,3091.032,3098.4024,45671590,47229328760
000001.SH,2024-05-31 14:00:00,3098.737,3100.4262,3086.8134,3086.8134,65874957,72589562433
000001.SH,2024-06-03 09:30:00,3085.9814,3095.637,3075.007,3095.0084,160597826,168615963545
000001.SH,2024-06-03 10:30:00,3094.8256,3097.2043,3070.7692,3071.0183,71346795,68652255644
000001.SH,2024-06-03 13:00:00,3071.0183,3079.7313,3067.5109,3069.7064,60872041,61425997052
000001.SH,2024-06-03 14:00:00,3069.7781,3078.4887,3061.2766,3078.4887,64746700,68914136304
000001.SH,2024-06-04 09:30:00,3071.3196,3078.4767,3063.5879,3071.3347,130837263,133773469603
000001.SH,2024-06-04 10:30:00,3071.1094,3084.6216,3070.8747,3077.8888,53679988,56765111580
000001.SH,2024-06-04 13:00:00,3077.8888,3078.0736,3070.7591,3076.3087,49379991,53950108593
000001.SH,2024-06-04 14:00:00,3076.5047,3095.3221,3076.5047,3091.1995,75390356,81101002143
000001.SH,2024-06-05 09:30:00,3086.0509,3092.3459,3079.5473,3085.1598,126826708,133242203037
000001.SH,2024-06-05 10:30:00,3085.3684,3091.4607,3078.8801,3079.9214,48216000,51328732058
000001.SH,2024-06-05 13:00:00,3079.9214,3081.6824,3071.1741,3075.9932,46214255,47683196417
000001.SH,2024-06-05 14:00:00,3075.9007,3078.7612,3064.7359,3065.4034,69285381,67468632886
000001.SH,2024-06-06 09:30:00,3069.4393,3076.9622,3053.747,3054.5156,159005739,156796133697
000001.SH,2024-06-06 10:30:00,3054.6154,3077.6725,3053.9925,3062.9279,68693974,72408534637
000001.SH,2024-06-06 13:00:00,3062.9279,3071.8482,3049.2783,3053.4794,72379322,69696193586
000001.SH,2024-06-06 14:00:00,3053.5461,3061.3005,3040.8295,3048.7939,69788069,72416157111
000001.SH,2024-06-07 09:30:00,3053.9153,3065.0247,3045.4862,3048.1453,141788441,140259497683
000001.SH,2024-06-07 10:30:00,3048.1193,3048.1193,3032.232,3041.794,53301337,57457902086
000001.SH,2024-06-07 13:00:00,3041.794,3043.8152,3031.0443,3040.586,52185716,52074407774
000001.SH,2024-06-07 14:00:00,3040.1652,3054.8586,3038.0928,3051.2788,69066990,69119289942
000001.SH,2024-06-11 09:30:00,3042.1338,3043.1997,3017.0113,3020.067,141804599,145443370923
000001.SH,2024-06-11 10:30:00,3020.0359,3026.5505,3013.8611,3017.7261,60755320,67189589098
000001.SH,2024-06-11 13:00:00,3017.7261,3025.5546,3014.0554,3024.5403,46792425,50975229961
000001.SH,2024-06-11 14:00:00,3024.3203,3035.6262,3020.484,3028.045,61129598,69075187788
000001.SH,2024-06-12 09:30:00,3025.2963,3033.4845,3021.8122,3027.2604,117166248,134350771392
000001.SH,2024-06-12 10:30:00,3027.0291,3030.0185,3021.3085,3027.411,50755771,56200538820
000001.SH,2024-06-12 13:00:00,3027.411,3039.0574,3025.4813,3037.8863,52824641,57012849186
000001.SH,2024-06-12 14:00:00,3037.8352,3042.0423,3033.4636,3037.4676,58705446,64494442083
000001.SH,2024-06-13 09:30:00,3038.0859,3040.4021,3028.9607,3029.2442,128207342,142277829474
000001.SH,2024-06-13 10:30:00,3029.0856,3031.6882,3026.0345,3028.2811,53632790,61373854238
000001.SH,2024-06-13 13:00:00,3028.2811,3034.812,3028.0542,3031.1035,51644956,61848798991
000001.SH,2024-06-13 14:00:00,3030.727,3031.6261,3022.8224,3028.9187,64377375,71370554360
000001.SH,2024-06-14 09:30:00,3020.9588,3030.7882,3015.6673,3021.4455,126474298,140287093643
000001.SH,2024-06-14 10:30:00,3021.2875,3028.4509,3014.1757,3017.6697,60867559,68794808044
000001.SH,2024-06-14 13:00:00,3017.6697,3035.0093,3011.5773,3027.5541,79453844,89996070320
000001.SH,2024-06-14 14:00:00,3027.4351,3037.9046,3025.0383,3032.6334,81951052,97116726291
000001.SH,2024-06-17 09:30:00,3017.7169,3026.6242,3012.3525,3021.5365,138193776,156917908793
000001.SH,2024-06-17 10:30:00,3021.6722,3022.8769,3014.3744,3017.1174,52717202,62193450281
000001.SH,2024-06-17 13:00:00,3017.1174,3020.0942,3013.3157,3014.4339,48909712,56209217836
000001.SH,2024-06-17 14:00:00,3014.1876,3016.7344,3012.0452,3015.8908,55942758,62826298736
000001.SH,2024-06-18 09:30:00,3015.0713,3030.7134,3012.5234,3027.2197,120083517,138588029268
000001.SH,2024-06-18 10:30:00,3027.5588,3031.4339,3023.7143,3026.6126,44827336,51274686495
000001.SH,2024-06-18 13:00:00,3026.6126,3031.9758,3019.0863,3020.9207,55578374,63789879682
000001.SH,2024-06-18 14:00:00,3021.0606,3030.2715,3020.1976,3030.2464,53136772,63667400246
000001.SH,2024-06-19 09:30:00,3029.0993,3030.2259,3016.3722,3018.6849,118709332,135059928756
000001.SH,2024-06-19 10:30:00,3018.6278,3028.6197,3018.5442,3020.0274,46806870,52873487026
000001.SH,2024-06-19 13:00:00,3020.0274,3025.849,3015.3263,3025.2472,41739858,50444341393
000001.SH,2024-06-19 14:00:00,3025.1436,3026.9981,3016.5807,3018.0491,54040188,61912529518
000001.SH,2024-06-20 09:30:00,3015.7224,3028.5143,3008.6851,3019.4043,132016069,141450958516
000001.SH,2024-06-20 10:30:00,3019.6105,3022.4625,3007.752,3009.755,51149489,62052180318
000001.SH,2024-06-20 13:00:00,3009.755,3014.022,3003.8785,3013.7166,50057398,54662989635
000001.SH,2024-06-20 14:00:00,3014.0378,3018.6422,3001.7677,3005.4369,62292951,65935137975
000001.SH,2024-06-21 09:30:00,2998.2413,3011.9141,2991.3507,3000.7785,114252176,122980939598
000001.SH,2024-06-21 10:30:00,3001.0632,3001.1182,2989.4458,2993.5741,41544176,45609860555
000001.SH,2024-06-21 13:00:00,2993.5741,3008.2652,2985.9291,3003.843,42275329,48444857748
000001.SH,2024-06-21 14:00:00,3003.8026,3004.0198,2996.5384,2998.1383,56929570,63239726851
000001.SH,2024-06-24 09:30:00,2982.8263,2987.3601,2966.6192,2972.2567,133579932,137630113433
000001.SH,2024-06-24 10:30:00,2972.2602,2979.5056,2960.1267,2977.2427,58574719,61431785068
000001.SH,2024-06-24 13:00:00,2977.2427,2990.6429,2974.956,2975.9704,42457150,49350671023
000001.SH,2024-06-24 14:00:00,2976.1638,2984.3764,2961.6886,2963.0989,64042083,70183248215
000001.SH,2024-06-25 09:30:00,2962.7654,2971.6534,2958.9035,2965.0077,109523807,116885154034
000001.SH,2024-06-25 10:30:00,2965.0424,2966.1416,2949.0051,2951.9473,44129301,50439347343
000001.SH,2024-06-25 13:00:00,2951.9473,2967.0525,2949.9014,2951.4508,52121537,55246843367
000001.SH,2024-06-25 14:00:00,2951.3107,2956.2767,2935.5382,2949.9963,67435293,73997952574
000001.SH,2024-06-26 09:30:00,2943.4471,2947.0184,2936.1725,2938.7878,110525290,100760072704
000001.SH,2024-06-26 10:30:00,2938.884,2942.6394,2933.3304,2940.5939,39935924,38164031737
000001.SH,2024-06-26 13:00:00,2940.5939,2956.4847,2940.0244,2952.53,54376165,55846344897
000001.SH,2024-06-26 14:00:00,2952.2016,2976.669,2952.2016,2972.5251,77551030,81444726136
000001.SH,2024-06-27 09:30:00,2962.6964,2963.0644,2945.5407,2948.8317,113424725,108525651151
000001.SH,2024-06-27 10:30:00,2948.715,2957.4476,2944.8979,2957.3924,53777342,52850408278
000001.SH,2024-06-27 13:00:00,2957.3924,2961.356,2950.0765,2952.0261,42560409,44421235785
000001.SH,2024-06-27 14:00:00,2952.1148,2956.9823,2945.8524,2945.8524,60786043,60873684171
000001.SH,2024-06-28 09:30:00,2940.3032,2973.911,2939.984,2971.936,121343209,118472334738
000001.SH,2024-06-28 10:30:00,2971.6285,2980.0811,2966.017,2974.6449,54843241,54526761080
000001.SH,2024-06-28 13:00:00,2974.6449,2985.4679,2973.0116,2973.1481,62541015,63293286784
000001.SH,2024-06-28 14:00:00,2972.9599,2972.9599,2958.9435,2967.4028,76473967,77054621646
000001.SH,2024-07-01 09:30:00,2965.2452,2973.4461,2961.8556,2965.3295,130828246,124608449879
000001.SH,2024-07-01 10:30:00,2965.4166,2981.3203,2964.6071,2976.6367,55795210,53809729042
000001.SH,2024-07-01 13:00:00,2976.6367,2989.075,2973.0054,2988.8146,55107694,57062486012
000001.SH,2024-07-01 14:00:00,2988.7145,2996.4086,2988.142,2994.7303,56051085,58841223897
000001.SH,2024-07-02 09:30:00,2992.8556,3003.9578,2989.9264,3003.4064,130309243,123865003587
000001.SH,2024-07-02 10:30:00,3002.989,3003.3446,2993.3284,2995.7765,49044050,53026446533
000001.SH,2024-07-02 13:00:00,2995.7765,3001.845,2993.7988,3000.8636,45345779,47604931903
000001.SH,2024-07-02 14:00:00,3001.0726,3004.987,2989.4701,2997.0112,56665611,58062987511
000001.SH,2024-07-03 09:30:00,2995.6642,2998.5369,2983.223,2985.0444,112440815,111377461251
000001.SH,2024-07-03 10:30:00,2984.7988,2985.826,2979.7746,2985.0069,46047217,52323290122
000001.SH,2024-07-03 13:00:00,2985.0069,2989.5241,2981.7103,2982.0269,39397917,44425158928
000001.SH,2024-07-03 14:00:00,2982.7092,2985.5974,2978.0686,2982.3767,48398693,49714386523
000001.SH,2024-07-04 09:30:00,2984.8303,2995.5695,2976.1103,2977.994,117565059,106722225984
000001.SH,2024-07-04 10:30:00,2977.818,2980.081,2968.4804,2969.4525,44225114,41015321635
000001.SH,2024-07-04 13:00:00,2969.4525,2971.5485,2959.3462,2968.8431,48709590,48410521839
000001.SH,2024-07-04 14:00:00,2968.69,2970.2161,2955.2895,2957.567,63769026,62858641579
000001.SH,2024-07-05 09:30:00,2954.3723,2957.1069,2927.7192,2930.9559,113148394,106055013195
000001.SH,2024-07-05 10:30:00,2930.3919,2937.292,2920.2046,2929.9758,49312382,48351253533
000001.SH,2024-07-05 13:00:00,2929.9758,2946.4735,2925.3457,2946.1351,50475407,54624853987
000001.SH,2024-07-05 14:00:00,2946.1227,2952.9007,2942.2927,2949.9333,59388373,62477808680
000001.SH,2024-07-08 09:30:00,2939.8367,2947.61,2928.8291,2933.051,126916078,121139867147
000001.SH,2024-07-08 10:30:00,2933.4894,2936.802,2928.7248,2934.2325,43760574,44777553703
000001.SH,2024-07-08 13:00:00,2934.2325,2937.0815,2925.3468,2925.3468,43611811,43909359836
000001.SH,2024-07-08 14:00:00,2925.2716,2928.6423,2917.2322,2922.4499,63244961,61045242210
000001.SH,2024-07-09 09:30:00,2919.5729,2928.7597,2908.0888,2908.7043,122391164,117330111959
000001.SH,2024-07-09 10:30:00,2908.7024,2931.7506,2904.0389,2922.2719,58571483,57288754016
000001.SH,2024-07-09 13:00:00,2922.2719,2958.7467,2922.2719,2955.0743,68183357,74164696501
000001.SH,2024-07-09 14:00:00,2955.2078,2963.7822,2954.653,2959.3724,65916027,71577530307
000001.SH,2024-07-10 09:30:00,2949.0261,2958.5265,2947.1306,2955.0202,145734961,149252503240
000001.SH,2024-07-10 10:30:00,2955.4112,2958.8594,2943.7653,2949.6618,53937542,52340279827
000001.SH,2024-07-10 13:00:00,2949.6618,2949.9121,2940.5422,2940.8412,42131591,45532745148
000001.SH,2024-07-10 14:00:00,2940.7877,2946.395,2935.3304,2939.3632,59745362,58909727144
000001.SH,2024-07-11 09:30:00,2957.2502,2968.3391,2947.4027,2962.5741,164864341,162669819060
000001.SH,2024-07-11 10:30:00,2962.8651,2965.5072,2956.7874,2961.9922,58667468,63617167641
000001.SH,2024-07-11 13:00:00,2961.9922,2967.4083,2959.8881,2967.4083,44210655,47457731620
000001.SH,2024-07-11 14:00:00,2967.5718,2971.3608,2966.2975,2970.3874,60629960,63908458812
000001.SH,2024-07-12 09:30:00,2965.6121,2977.1417,2963.3033,2970.018,148867639,141088934553
000001.SH,2024-07-12 10:30:00,2969.6282,2973.3275,2963.8203,2964.2464,51984528,50965191244
000001.SH,2024-07-12 13:00:00,2964.2464,2974.4742,2964.2464,2973.9181,48996540,52040519848
000001.SH,2024-07-12 14:00:00,2973.4115,2976.7522,2968.8858,2971.295,53864307,58486930332
000001.SH,2024-07-15 09:30:00,2963.8472,2976.1556,2959.1288,2966.9494,129993939,129485209517
000001.SH,2024-07-15 10:30:00,2967.2218,2975.5719,2965.1728,2974.4848,41879675,42019327099
000001.SH,2024-07-15 13:00:00,2974.4848,2977.2505,2970.0107,2972.1984,36773698,37176402704
000001.SH,2024-07-15 14:00:00,2972.1985,2977.3126,2967.1929,2974.0107,60345285,60052400151
000001.SH,2024-07-16 09:30:00,2963.9001,2969.92,2959.6655,2964.0653,113783979,112153394367
000001.SH,2024-07-16 10:30:00,2964.3877,2968.8955,2962.6236,2967.8467,44646519,49634729068
000001.SH,2024-07-16 13:00:00,2967.8467,2975.3446,2961.3586,2971.1364,46718593,57640714634
000001.SH,2024-07-16 14:00:00,2970.3891,2977.3613,2967.1754,2976.3043,55634539,59692532403
000001.SH,2024-07-17 09:30:00,2970.8081,2972.438,2959.4283,2964.2316,121306710,128096832744
000001.SH,2024-07-17 10:30:00,2964.0052,2966.8255,2958.6285,2966.2167,54825203,58989298322
000001.SH,2024-07-17 13:00:00,2966.2167,2972.3638,2957.948,2970.1908,46388596,52081636372
000001.SH,2024-07-17 14:00:00,2970.1564,2972.7949,2962.8552,2962.8552,59787482,66301338539
000001.SH,2024-07-18 09:30:00,2951.1434,2951.6833,2937.9045,2945.4443,124322549,128646129524
000001.SH,2024-07-18 10:30:00,2945.342,2959.2459,2938.6654,2959.2459,45611740,50139372343
000001.SH,2024-07-18 13:00:00,2959.2459,2974.3851,2957.5531,2969.6632,52614907,62759612821
000001.SH,2024-07-18 14:00:00,2969.8412,2978.0919,2963.3249,2977.1332,55473469,59738635914
000001.SH,2024-07-19 09:30:00,2963.5144,2970.3674,2955.1199,2961.0667,114315653,129050235572
000001.SH,2024-07-19 10:30:00,2961.5758,2981.0187,2959.9074,2974.6247,54345162,62279554392
000001.SH,2024-07-19 13:00:00,2974.6247,2979.0756,2966.7463,2969.8097,43914239,50337845260
000001.SH,2024-07-19 14:00:00,2969.9068,2986.2425,2968.3816,2982.3086,68357359,77444825245
000001.SH,2024-07-22 09:30:00,2978.1932,2978.6007,2953.6676,2957.0761,132014263,153496722640
000001.SH,2024-07-22 10:30:00,2957.2237,2965.2523,2957.2237,2961.1256,46493956,51971029631
000001.SH,2024-07-22 13:00:00,2961.1256,2961.515,2947.9212,2948.2282,43095942,47426491784
000001.SH,2024-07-22 14:00:00,2948.7023,2969.1149,2946.5608,2964.2155,57145398,63521215798
000001.SH,2024-07-23 09:30:00,2960.5004,2960.5004,2947.1316,2950.139,121564140,124700760587
000001.SH,2024-07-23 10:30:00,2950.2104,2952.3532,2945.4429,2946.626,47838731,49938385025
000001.SH,2024-07-23 13:00:00,2946.626,2949.5167,2938.5294,2941.7579,48764775,51340688531
000001.SH,2024-07-23 14:00:00,2942.1475,2944.0063,2915.3682,2915.3682,78128348,81214215717
000001.SH,2024-07-24 09:30:00,2909.1521,2922.0298,2902.8164,2908.4791,130570872,124436647358
000001.SH,2024-07-24 10:30:00,2908.7186,2919.0646,2894.2885,2918.2654,64854531,59474211113
000001.SH,2024-07-24 13:00:00,2918.2654,2918.5054,2904.833,2911.9941,51665878,46888822597
000001.SH,2024-07-24 14:00:00,2912.3252,2912.9111,2896.3405,2901.9518,59027572,57860680480
000001.SH,2024-07-25 09:30:00,2891.8918,2897.7674,2876.0796,2876.381,124846563,122877373814
